-9.226144229509189998e-01,1.636339723164593529e+00,-1.996179926214187716e+00,-1.560322451149154244e-01,1.423805503181815535e+00,-1.031234865697314262e+00,-1.246132443531241751e+00,1.057065989417118601e+00,1.676178894317204682e+00,-6.717359162069458378e-01,-9.820049301203209735e-01,-3.213579214673044415e+00,-1.950228704387281908e+00,2.976591537196520143e-01
-9.061938608797699413e-01,1.646027002807719963e+00,-1.997635200437946956e+00,-1.343373387219191084e-01,1.413458172482950470e+00,-1.039138460714509771e+00,-1.235525643100618076e+00,1.064894765166595425e+00,1.669438843882094625e+00,-6.763445825209027928e-01,-1.014123810917267221e+00,-3.203750734473300277e+00,-1.947237916014414427e+00,3.004136545770198508e-01
-8.896763338840925073e-01,1.655651595698032663e+00,-1.998871744221330626e+00,-1.128856394222315096e-01,1.403031441906066767e+00,-1.047073659114882371e+00,-1.224840108118686377e+00,1.072808018790910589e+00,1.662652777916551639e+00,-6.809561183699376352e-01,-1.046124070552950869e+00,-3.190484082135932375e+00,-1.944220183050336281e+00,3.030579586053065433e-01
-8.730625072282884869e-01,1.665212413257788571e+00,-1.999891828937080174e+00,-9.167751047025940458e-02,1.392524625227369750e+00,-1.055041885036120508e+00,-1.214074940266325786e+00,1.080807644031402948e+00,1.655820610452031438e+00,-6.855723842365708531e-01,-1.077964994952663069e+00,-3.173733011528572678e+00,-1.941176640477773496e+00,3.055998947843206470e-01
-8.563530615685251979e-01,1.674708302235225155e+00,-2.000697769372281165e+00,-7.071302486768082929e-02,1.381936949073385712e+00,-1.063044456798643234e+00,-1.203229220474298033e+00,1.088895541921033772e+00,1.648942245584096522e+00,-6.901952314883743611e-01,-1.109610870405348892e+00,-3.153463802926427917e+00,-1.938108158122254343e+00,3.080457282705145738e-01
-8.395486934419956748e-01,1.684138044091872732e+00,-2.001291928717922275e+00,-4.999197848159986357e-02,1.371267546344400179e+00,-1.071082578453721457e+00,-1.192302009284468944e+00,1.097073620813303174e+00,1.642017576855593575e+00,-6.948265015097672137e-01,-1.141047991192871036e+00,-3.129631105141001068e+00,-1.935015677422533109e+00,3.104020286457004896e-01
-8.226501157416705734e-01,1.693500354425187648e+00,-2.001676724274398467e+00,-2.951390373630924380e-02,1.360516123363581187e+00,-1.079157790761669844e+00,-1.181292347230781692e+00,1.105343796312813431e+00,1.635046486668759513e+00,-6.994680249707647679e-01,-1.172233249305086655e+00,-3.102243400707590748e+00,-1.931900073378698401e+00,3.126749397287963417e-01
-8.056580581770925731e-01,1.702793882428133454e+00,-2.001854633897211855e+00,-9.278083867936937068e-03,1.349684140440888358e+00,-1.087273145906434646e+00,-1.170199255238079550e+00,1.113707991101750894e+00,1.628028845725527418e+00,-7.041216212284394649e-01,-1.203124030431826474e+00,-3.071328344482804340e+00,-1.928762151267153113e+00,3.148701646226777506e-01
-7.885732677217738296e-01,1.712017210387343891e+00,-2.001828203207133949e+00,1.071643226874718913e-02,1.338771153466255415e+00,-1.095430750646327001e+00,-1.159021735036884326e+00,1.122168134656558180e+00,1.620964512495299159e+00,-7.087890978568553990e-01,-1.233681694287092068e+00,-3.036928982311478009e+00,-1.925602654138511838e+00,3.169930096346435522e-01
-7.713965090477437059e-01,1.721168853221494821e+00,-2.001600053589086325e+00,3.047081485208891216e-02,1.327776553645355850e+00,-1.103632531333242461e+00,-1.147758769592225114e+00,1.130726162849069905e+00,1.613853332709458188e+00,-7.134722503012341788e-01,-1.263870875528458226e+00,-2.999104911654252970e+00,-1.922422269455892119e+00,3.190484235650757894e-01
-7.541285649478070008e-01,1.730247258061510252e+00,-2.001172891003996313e+00,4.998643721459350431e-02,1.316699750313817363e+00,-1.111880349671096724e+00,-1.136409323544623540e+00,1.139384017426384510e+00,1.606695138881888418e+00,-7.181728616521148023e-01,-1.293658891429029900e+00,-2.957933026839011603e+00,-1.919221634927089415e+00,3.210410326419770310e-01
-7.367702367460629009e-01,1.739250803874243578e+00,-2.000549515637887410e+00,6.926485944398241834e-02,1.305540167390011108e+00,-1.120176007903742610e+00,-1.124972343661334140e+00,1.148143645363743914e+00,1.599489749854772436e+00,-7.228927025352654967e-01,-1.323015249543088911e+00,-2.913507877064017926e+00,-1.916001343584118555e+00,3.229751713790656731e-01
-7.193223446972429880e-01,1.748177801131247211e+00,-1.999732832412467243e+00,8.830781147498556471e-02,1.294297240033895235e+00,-1.128521253631763033e+00,-1.113446759295939614e+00,1.157006998084692873e+00,1.592236970368936300e+00,-7.276335311131082451e-01,-1.351911248606554761e+00,-2.865941665280594908e+00,-1.912761948163608006e+00,3.248549096351107668e-01
-7.017857283754180830e-01,1.757026491524273926e+00,-1.998725862381460994e+00,1.071171756825908261e-01,1.282970411508124631e+00,-1.136917784263265618e+00,-1.101831482854405797e+00,1.165976030542793085e+00,1.584936590658012179e+00,-7.323970931934173922e-01,-1.380319665913393390e+00,-2.815363916083176932e+00,-1.909503964841531065e+00,3.266840761521877523e-01
-6.841612470526304834e-01,1.765795047729133538e+00,-1.997531755036962897e+00,1.256949689874775622e-01,1.271559130237633672e+00,-1.145367251103803996e+00,-1.090125410265692318e+00,1.175052700159160413e+00,1.577588386065688075e+00,-7.371851224410491676e-01,-1.408214524409102664e+00,-2.761920840734572558e+00,-1.906227876375758301e+00,3.284662788505370301e-01
-6.664497800680090345e-01,1.774481573219530040e+00,-1.996153801550052176e+00,1.440433244843593030e-01,1.260062847063896596e+00,-1.153871263090552990e+00,-1.078327421455024027e+00,1.184238965610100669e+00,1.570192116685313666e+00,-7.419993406884662912e-01,-1.435570932742402883e+00,-2.705774427454277209e+00,-1.902934134709917791e+00,3.302049221577058602e-01
-6.486522271879145984e-01,1.783084102132519444e+00,-1.994595448969939566e+00,1.621644726039521700e-01,1.248481012690080716e+00,-1.162431390175858947e+00,-1.066436380817922913e+00,1.193536785459115901e+00,1.562747527021134619e+00,-7.468414583408139462e-01,-1.462364991516265311e+00,-2.647101285097670953e+00,-1.899623163092048372e+00,3.319032216496562437e-01
-6.307695089576755842e-01,1.791600599187206155e+00,-1.992860315405899474e+00,1.800607218193022163e-01,1.236813075313294208e+00,-1.171049166365297101e+00,-1.054451137693098728e+00,1.202948116627552189e+00,1.555254345670420868e+00,-7.517131748713091755e-01,-1.488573758979405914e+00,-2.586091268353940098e+00,-1.896295357761528022e+00,3.335642162815187217e-01
-6.128025670454669838e-01,1.800028959658314998e+00,-1.990952206216247689e+00,1.977344389071880038e-01,1.225058478440141263e+00,-1.179726092415354977e+00,-1.042370526832304467e+00,1.212474912698161544e+00,1.547712285025763634e+00,-7.566161794027042031e-01,-1.514175269399376411e+00,-2.522945912590556894e+00,-1.892951089257765895e+00,3.351907784856753558e-01
-5.947523645788849178e-01,1.808367009406264270e+00,-1.988875131228623694e+00,2.151880287753296095e-01,1.213216658881788979e+00,-1.188463638195870420e+00,-1.030193368865253145e+00,1.222119122045853601e+00,1.540121040996806467e+00,-7.615521513705820755e-01,-1.539148597358379611e+00,-2.457876706472156503e+00,-1.889590703404141037e+00,3.367856224148512712e-01
-5.766198864747735797e-01,1.816612504965370967e+00,-1.986633201342235200e+00,2.324239010572645703e-01,1.201287044924757907e+00,-1.197263244722351239e+00,-1.017918470757698479e+00,1.231882685789903897e+00,1.532480292750682427e+00,-7.665227612642449007e-01,-1.563473961212943131e+00,-2.391103230481647746e+00,-1.886214522020672746e+00,3.383513106078981925e-01
-5.584061397628585777e-01,1.824763133691817529e+00,-1.984223735037479841e+00,2.494438407331238672e-01,1.189269054673641302e+00,-1.206126325863296600e+00,-1.005544626260781005e+00,1.241767535561895119e+00,1.524789702470428443e+00,-7.715296714409570766e-01,-1.587132858958577364e+00,-2.322851189471394573e+00,-1.882822843418908487e+00,3.398902593559499641e-01
-5.401121539037376795e-01,1.832816513973007932e+00,-1.981645313567947264e+00,2.662501334876283821e-01,1.177162094561964745e+00,-1.215054269727651848e+00,-9.930706163497401429e-01,1.251775591083662764e+00,1.517048915130643216e+00,-7.765745370093001254e-01,-1.610108229740550456e+00,-2.253350367372305207e+00,-1.879415942732513445e+00,3.414047430466318200e-01
-5.217389811017905110e-01,1.840770195499945139e+00,-1.978899970850428236e+00,2.828455827573918002e-01,1.164965558027389658e+00,-1.224048439737518423e+00,-9.804952096500922920e-01,1.261908757549518034e+00,1.509257558289659906e+00,-7.816590067774015216e-01,-1.632384634251908162e+00,-2.182832532188663244e+00,-1.875994072137048274e+00,3.428968977640056703e-01
-5.032876966135513275e-01,1.848621659604254397e+00,-1.975989732380461383e+00,2.992330822152903247e-01,1.152678824347473707e+00,-1.233110175391243901e+00,-9.678171628493765777e-01,1.272168922807018765e+00,1.501415241897505748e+00,-7.867847242617970194e-01,-1.653948447259870225e+00,-2.111529319406546534e+00,-1.872557461012416935e+00,3.443687244219314492e-01
-4.847593990521106289e-01,1.856368319661489741e+00,-1.972916612004796288e+00,3.154156076066251257e-01,1.140301257632193810e+00,-1.242240792722020482e+00,-9.550352210925705521e-01,1.282557954330561190e+00,1.493521558118914516e+00,-7.919533287526858700e-01,-1.674788055501732043e+00,-2.039670121943655268e+00,-1.869106316101473375e+00,3.458220917085274015e-01
-4.661552106880904045e-01,1.864007521562342617e+00,-1.969682608913353006e+00,3.313962089426222279e-01,1.127832205969439228e+00,-1.251441584457115619e+00,-9.421481183592729236e-01,1.293077695982068009e+00,1.485576081170663754e+00,-7.971664564313398760e-01,-1.694894054191403043e+00,-1.967480014768406171e+00,-1.865640821718269393e+00,3.472587391194092432e-01
-4.474762777477514497e-01,1.871536544253393997e+00,-1.966289704844664143e+00,3.471780030434575837e-01,1.115271000719686656e+00,-1.260713819882858022e+00,-9.291545778207603856e-01,1.303729964553039133e+00,1.477578367172507345e+00,-8.024257415354261180e-01,-1.714259435377707863e+00,-1.895177742316110026e+00,-1.862161140059429565e+00,3.486802803573910148e-01
-4.287237707087883098e-01,1.878952600349026891e+00,-1.962739861498782545e+00,3.627641664229958041e-01,1.102616955956059464e+00,-1.270058744420510255e+00,-9.160533121750120689e-01,1.314516546082244997e+00,1.469527954010969806e+00,-8.077328175680023037e-01,-1.732879761395586860e+00,-1.822973796830084092e+00,-1.858667411672138448e+00,3.500882073763283420e-01
-4.098988845943649650e-01,1.886252836816138867e+00,-1.959035018151640273e+00,3.781579285074306851e-01,1.089869368045987219e+00,-1.279477578918147174e+00,-9.028430239578094652e-01,1.325439191943326378e+00,1.461424361215277301e+00,-8.130893185459469041e-01,-1.750753316651318281e+00,-1.751068615755527969e+00,-1.855159756132225279e+00,3.514838953467854799e-01
-3.910028392659419261e-01,1.893434335733277241e+00,-1.955177089464844364e+00,3.933625651800166656e-01,1.077027515370664101e+00,-1.288971518663668991e+00,-8.895224058280076784e-01,1.336499614696581961e+00,1.453267089844688886e+00,-8.184968802835819179e-01,-1.767881230982898400e+00,-1.679650926314005588e+00,-1.851638272985829170e+00,3.528686088212078520e-01
-3.720368797154558482e-01,1.900494115125830996e+00,-1.951167963484892187e+00,4.083813926440788000e-01,1.064090658178525217e+00,-1.298541732124074422e+00,-8.760901408250828526e-01,1.347699483699207557e+00,1.445055622386504535e+00,-8.239571417072500958e-01,-1.784267567836705481e+00,-1.608896265386365432e+00,-1.848103043008132440e+00,3.542435093762815179e-01
-3.530022763574027778e-01,1.907429129878904339e+00,-1.947009499825792078e+00,4.232177615964900497e-01,1.051058038568940312e+00,-1.308189359416117803e+00,-8.625449025970520767e-01,1.359040420468266674e+00,1.436789422664012328e+00,-8.294717461966049088e-01,-1.799919370501579685e+00,-1.538965702831938565e+00,-1.844554129832646439e+00,3.556096650101608359e-01
-3.339003253213745914e-01,1.914236272729505250e+00,-1.942703528029076532e+00,4.378750517038042522e-01,1.037928880602335013e+00,-1.317915510513476995e+00,-8.488853555968732811e-01,1.370523993790659034e+00,1.428467935753652940e+00,-8.350423429483755378e-01,-1.814846659641447868e+00,-1.470004796371851219e+00,-1.840991582004533278e+00,3.569680615722455874e-01
-3.147323487456135105e-01,1.920912375339675737e+00,-1.938251846095185860e+00,4.523566663732331850e-01,1.024702390532953755e+00,-1.327721263195556167e+00,-8.351101552454182064e-01,1.382151714574364254e+00,1.420090587910662450e+00,-8.406705883583646122e-01,-1.829062375367621840e+00,-1.402142806164289546e+00,-1.837415435511449591e+00,3.583196165031896641e-01
-2.954996950721291427e-01,1.927454209452192924e+00,-1.933656219180216018e+00,4.666660278106554705e-01,1.011377757160463409e+00,-1.337607660743050708e+00,-8.212179480591272895e-01,1.393925030435228196e+00,1.411656786502470950e+00,-8.463581474174399766e-01,-1.842582257091905040e+00,-1.335492197199551034e+00,-1.833825716845398635e+00,3.596651951628221378e-01
-2.762037393439373822e-01,1.933858488130475228e+00,-1.928918378452006976e+00,4.808065723578474060e-01,9.979541522966128841e-01,-1.347575709385397280e+00,-8.072073717404398829e-01,1.405845320013569433e+00,1.403165919949120433e+00,-8.521066951172809878e-01,-1.855424654401630402e+00,-1.270148457642721551e+00,-1.830222446649072632e+00,3.610056300236620941e-01
-2.568458835049738376e-01,1.940121867084313667e+00,-1.924040020099563320e+00,4.947817461011218554e-01,9.844307313431535089e-01,-1.357626375505238236e+00,-7.930770552291080966e-01,1.417913887014873309e+00,1.394617357669978297e+00,-8.579179178616379575e-01,-1.867610262197766158e+00,-1.206190261251815610e+00,-1.826605644000172779e+00,3.623417430077093826e-01
-2.374275567032386736e-01,1.946240946083068302e+00,-1.919022804489785683e+00,5.085950007435654507e-01,9.708066339772303266e-01,-1.367760582605019870e+00,-7.788256187124882324e-01,1.430131953968850844e+00,1.386010450036008201e+00,-8.637935148788662421e-01,-1.879161773337211905e+00,-1.143680001999216156e+00,-1.822975331387192144e+00,3.636743712441917187e-01
-2.179502155977224298e-01,1.952212270457949650e+00,-1.913868355465502935e+00,5.222497897330614647e-01,9.570809849404497971e-01,-1.377979208040857273e+00,-7.644516735929169915e-01,1.442500655701129730e+00,1.377344528326876150e+00,-8.697351996314937050e-01,-1.890103442020425240e+00,-1.082664729024248373e+00,-1.819331540430144001e+00,3.650043965259504586e-01
-1.984153446696705902e-01,1.958032332695023303e+00,-1.908578259778785924e+00,5.357495646382868237e-01,9.432528949278363717e-01,-1.388283079528783492e+00,-7.499538224102676454e-01,1.455021032511854884e+00,1.368618904692155525e+00,-8.757447012185828328e-01,-1.900460551165498835e+00,-1.023177510044727345e+00,-1.815674318399722598e+00,3.663327787421459814e-01
-1.788244565386887253e-01,1.963697574120573330e+00,-1.903154066653515830e+00,5.490977717649105916e-01,9.293214615728411232e-01,-1.398672971428546408e+00,-7.353306587177516063e-01,1.467694023055503338e+00,1.359832872115879665e+00,-8.818237657666641027e-01,-1.910258777009849140e+00,-9.652392513551570907e-01,-1.812003735588371800e+00,3.676605935649680523e-01
-1.591790922845650602e-01,1.969204386680367680e+00,-1.897597287471278982e+00,5.622978490039531874e-01,9.152857705248542697e-01,-1.409149600809892489e+00,-7.205807669093098333e-01,1.480520456915969563e+00,1.350985704383858899e+00,-8.879741578048968575e-01,-1.919523444180484706e+00,-9.088610025403882631e-01,-1.808319893586805449e+00,3.689890746680099531e-01
-1.394808217745457934e-01,1.974549114814687867e+00,-1.891909395574349562e+00,5.753532229050652980e-01,9.011448966148306594e-01,-1.419713623306913197e+00,-7.057027219960747555e-01,1.493501046871738680e+00,1.342076656052659578e+00,-8.941976616204770911e-01,-1.928278664474393889e+00,-8.540467740301180832e-01,-1.804622934519311883e+00,3.703196607540440999e-01
-1.197312439977153975e-01,1.979728057430435673e+00,-1.886091826180043229e+00,5.882673059661538417e-01,8.868979051060312813e-01,-1.430365628764985297e+00,-6.906950893308367867e-01,1.506636380844692091e+00,1.333104962420012862e+00,-9.004960825897074805e-01,-1.936546352589627595e+00,-8.007968956253690429e-01,-1.800912881024886447e+00,3.716532065422533671e-01
-9.993198740621389575e-02,1.984737469972183144e+00,-1.880145976400205532e+00,6.010434941321156632e-01,8.725438530254937541e-01,-1.441106136685874617e+00,-6.755564242779859008e-01,1.519926913527366974e+00,1.324069839495548351e+00,-9.068712484807474050e-01,-1.944345112048628366e+00,-7.491119441222870989e-01,-1.797189489394628747e+00,3.729892546069003556e-01
-8.008471026417107730e-02,1.989573566593705323e+00,-1.874073205359902961e+00,6.136851644946372808e-01,8.580817905726797479e-01,-1.451935591475949749e+00,-6.602852718272896881e-01,1.533372957682715310e+00,1.314970483971272364e+00,-9.133250107237003146e-01,-1.951688984554762474e+00,-6.989972681621061668e-01,-1.793452722876984318e+00,3.743283720363228539e-01
